Price,Close,High,Low,Open,Volume
2025-01-08 10:25:00,2680.199951171875,2681.10009765625,2678.60009765625,2679.60009765625,4567
2025-01-08 10:30:00,2681.89990234375,2682.800048828125,2679.60009765625,2680.199951171875,1534
2025-01-08 10:35:00,2682.5,2683.699951171875,2681.60009765625,2681.800048828125,1212
2025-01-08 10:40:00,2682.199951171875,2683.199951171875,2681.39990234375,2682.5,906
2025-01-08 10:45:00,2681.5,2682.199951171875,2680.0,2682.0,975
2025-01-08 10:50:00,2680.10009765625,2682.10009765625,2679.39990234375,2681.5,660
2025-01-08 10:55:00,2681.5,2681.60009765625,2679.89990234375,2680.0,490
2025-01-08 11:00:00,2680.89990234375,2682.39990234375,2680.5,2681.300048828125,913
2025-01-08 11:05:00,2679.5,2681.199951171875,2679.5,2680.800048828125,557
2025-01-08 11:10:00,2680.300048828125,2680.699951171875,2678.300048828125,2679.60009765625,602
2025-01-08 11:15:00,2681.199951171875,2681.800048828125,2679.800048828125,2680.300048828125,577
2025-01-08 11:20:00,2682.5,2683.10009765625,2681.199951171875,2681.199951171875,635
2025-01-08 11:25:00,2682.300048828125,2682.800048828125,2681.60009765625,2682.60009765625,958
2025-01-08 11:30:00,2682.199951171875,2682.89990234375,2681.60009765625,2682.199951171875,342
2025-01-08 11:35:00,2681.699951171875,2682.300048828125,2680.300048828125,2682.10009765625,718
2025-01-08 11:40:00,2683.5,2684.39990234375,2681.800048828125,2681.800048828125,1441
2025-01-08 11:45:00,2684.699951171875,2685.800048828125,2683.10009765625,2683.300048828125,1017
2025-01-08 11:50:00,2685.699951171875,2686.5,2684.39990234375,2684.699951171875,1046
2025-01-08 11:55:00,2686.199951171875,2687.0,2685.5,2685.800048828125,746
2025-01-08 12:00:00,2685.199951171875,2686.5,2684.800048828125,2686.199951171875,679
2025-01-08 12:05:00,2685.300048828125,2685.89990234375,2684.10009765625,2685.300048828125,574
2025-01-08 12:10:00,2686.300048828125,2686.800048828125,2685.10009765625,2685.199951171875,2267
2025-01-08 12:15:00,2685.0,2686.60009765625,2684.699951171875,2686.300048828125,1189
2025-01-08 12:20:00,2683.39990234375,2685.39990234375,2682.800048828125,2685.0,1165
2025-01-08 12:25:00,2679.60009765625,2684.0,2679.300048828125,2683.39990234375,1672
2025-01-08 12:30:00,2677.10009765625,2679.60009765625,2675.800048828125,2679.60009765625,1816
2025-01-08 12:35:00,2667.60009765625,2677.300048828125,2666.800048828125,2677.0,4208
2025-01-08 12:40:00,2669.199951171875,2671.0,2665.300048828125,2667.39990234375,2596
2025-01-08 12:45:00,2667.699951171875,2670.60009765625,2666.5,2669.300048828125,1202
2025-01-08 12:50:00,2670.60009765625,2670.60009765625,2665.60009765625,2667.699951171875,2099
2025-01-08 12:55:00,2671.800048828125,2672.699951171875,2670.39990234375,2670.5,1080
2025-01-08 13:00:00,2674.39990234375,2674.5,2671.10009765625,2671.699951171875,1027
2025-01-08 13:05:00,2674.39990234375,2675.89990234375,2672.89990234375,2674.39990234375,1325
2025-01-08 13:10:00,2671.300048828125,2675.800048828125,2671.10009765625,2674.300048828125,5811
2025-01-08 13:15:00,2671.300048828125,2673.39990234375,2671.10009765625,2671.300048828125,946
2025-01-08 13:20:00,2672.5,2672.60009765625,2670.699951171875,2671.39990234375,967
2025-01-08 13:25:00,2672.89990234375,2673.800048828125,2671.60009765625,2672.60009765625,7549
2025-01-08 13:30:00,2673.300048828125,2674.5,2672.300048828125,2672.89990234375,1414
2025-01-08 13:35:00,2674.10009765625,2675.0,2673.39990234375,2673.39990234375,633
2025-01-08 13:40:00,2673.89990234375,2674.300048828125,2673.199951171875,2674.199951171875,962
2025-01-08 13:45:00,2670.89990234375,2673.800048828125,2670.39990234375,2673.800048828125,494
2025-01-08 13:50:00,2669.10009765625,2670.89990234375,2668.199951171875,2670.89990234375,487
2025-01-08 13:55:00,2669.800048828125,2670.199951171875,2668.89990234375,2669.0,425
2025-01-08 14:00:00,2670.5,2670.800048828125,2668.89990234375,2670.0,1044
2025-01-08 14:05:00,2674.60009765625,2674.699951171875,2670.39990234375,2670.5,881
2025-01-08 14:10:00,2673.199951171875,2674.800048828125,2673.10009765625,2674.5,374
2025-01-08 14:15:00,2676.60009765625,2677.0,2673.0,2673.0,524
2025-01-08 14:20:00,2677.300048828125,2677.5,2676.5,2676.60009765625,391
2025-01-08 14:25:00,2677.199951171875,2677.39990234375,2676.10009765625,2677.10009765625,316
2025-01-08 14:30:00,2675.39990234375,2677.0,2675.300048828125,2677.0,1377
2025-01-08 14:35:00,2674.0,2675.699951171875,2673.10009765625,2675.300048828125,354
2025-01-08 14:40:00,2674.0,2674.89990234375,2673.89990234375,2673.89990234375,185
2025-01-08 14:45:00,2674.5,2674.60009765625,2673.10009765625,2673.800048828125,250
2025-01-08 14:50:00,2674.0,2674.800048828125,2673.60009765625,2674.39990234375,134
2025-01-08 14:55:00,2674.60009765625,2675.10009765625,2673.699951171875,2674.10009765625,197
2025-01-08 15:00:00,2675.699951171875,2676.10009765625,2674.699951171875,2674.800048828125,254
2025-01-08 15:05:00,2675.89990234375,2676.5,2675.5,2675.800048828125,178
2025-01-08 15:10:00,2675.699951171875,2676.10009765625,2675.10009765625,2676.0,134
2025-01-08 15:15:00,2676.800048828125,2677.0,2675.699951171875,2675.800048828125,162
2025-01-08 15:20:00,2676.699951171875,2677.300048828125,2676.199951171875,2676.699951171875,164
2025-01-08 15:25:00,2676.60009765625,2677.0,2676.10009765625,2676.800048828125,177
2025-01-08 15:30:00,2676.5,2677.39990234375,2676.300048828125,2676.60009765625,414
2025-01-08 15:35:00,2676.699951171875,2676.800048828125,2675.89990234375,2676.300048828125,378
2025-01-08 15:40:00,2677.39990234375,2677.5,2676.60009765625,2676.800048828125,211
2025-01-08 15:45:00,2679.10009765625,2679.199951171875,2677.300048828125,2677.60009765625,576
2025-01-08 15:50:00,2681.10009765625,2681.39990234375,2678.89990234375,2679.199951171875,670
2025-01-08 15:55:00,2680.60009765625,2681.5,2680.0,2681.10009765625,612
2025-01-08 16:00:00,2680.0,2680.800048828125,2679.39990234375,2680.699951171875,300
2025-01-08 16:05:00,2680.89990234375,2681.10009765625,2680.0,2680.0,346
2025-01-08 16:10:00,2680.5,2681.300048828125,2680.0,2681.0,416
2025-01-08 16:15:00,2680.800048828125,2680.800048828125,2680.300048828125,2680.5,73
2025-01-08 16:20:00,2681.0,2681.5,2680.60009765625,2680.699951171875,141
2025-01-08 16:25:00,2681.10009765625,2681.5,2680.89990234375,2680.89990234375,128
2025-01-08 16:30:00,2679.60009765625,2681.199951171875,2679.60009765625,2681.199951171875,111
2025-01-08 16:35:00,2679.800048828125,2679.89990234375,2678.89990234375,2679.60009765625,148
2025-01-08 16:40:00,2680.0,2680.5,2679.800048828125,2679.800048828125,118
2025-01-08 16:45:00,2679.89990234375,2680.5,2679.699951171875,2680.199951171875,108
2025-01-08 16:50:00,2679.800048828125,2681.0,2679.60009765625,2679.800048828125,343
2025-01-08 16:55:00,2680.10009765625,2680.10009765625,2679.39990234375,2679.60009765625,154
2025-01-08 18:00:00,2679.800048828125,2680.39990234375,2678.5,2679.89990234375,0
2025-01-08 18:05:00,2679.60009765625,2680.5,2679.60009765625,2680.0,146
2025-01-08 18:10:00,2680.0,2680.0,2679.5,2679.699951171875,52
2025-01-08 18:15:00,2679.5,2680.10009765625,2679.5,2679.800048828125,68
2025-01-08 18:20:00,2679.699951171875,2679.800048828125,2679.5,2679.699951171875,52
2025-01-08 18:25:00,2679.60009765625,2679.699951171875,2679.60009765625,2679.699951171875,24
2025-01-08 18:30:00,2679.39990234375,2679.800048828125,2679.10009765625,2679.60009765625,119
2025-01-08 18:35:00,2679.800048828125,2680.10009765625,2679.300048828125,2679.39990234375,62
2025-01-08 18:40:00,2679.300048828125,2679.800048828125,2679.300048828125,2679.800048828125,56
2025-01-08 18:45:00,2679.60009765625,2679.89990234375,2679.199951171875,2679.39990234375,78
2025-01-08 18:50:00,2679.5,2680.0,2679.0,2679.89990234375,76
2025-01-08 18:55:00,2679.199951171875,2679.5,2679.10009765625,2679.39990234375,31
2025-01-08 19:00:00,2678.699951171875,2679.5,2678.60009765625,2679.199951171875,88
2025-01-08 19:05:00,2678.5,2678.800048828125,2678.199951171875,2678.699951171875,85
2025-01-08 19:10:00,2677.5,2678.39990234375,2677.39990234375,2678.199951171875,271
2025-01-08 19:15:00,2677.800048828125,2678.199951171875,2677.5,2677.5,57
2025-01-08 19:20:00,2677.699951171875,2678.10009765625,2676.89990234375,2677.699951171875,124
2025-01-08 19:25:00,2677.300048828125,2678.10009765625,2676.800048828125,2677.699951171875,151
2025-01-08 19:30:00,2677.0,2677.89990234375,2677.0,2677.39990234375,278
2025-01-08 19:35:00,2677.39990234375,2677.5,2676.89990234375,2677.10009765625,150
2025-01-08 19:40:00,2677.5,2678.10009765625,2677.10009765625,2677.5,139
2025-01-08 19:45:00,2677.699951171875,2678.199951171875,2677.199951171875,2677.5,79
2025-01-08 19:50:00,2677.89990234375,2678.60009765625,2677.699951171875,2677.89990234375,84
2025-01-08 19:55:00,2677.5,2678.199951171875,2677.0,2678.10009765625,234
2025-01-08 20:00:00,2677.5,2678.699951171875,2677.199951171875,2677.39990234375,359
2025-01-08 20:05:00,2676.199951171875,2677.60009765625,2676.199951171875,2677.60009765625,272
2025-01-08 20:10:00,2676.0,2676.89990234375,2675.199951171875,2676.10009765625,231
2025-01-08 20:15:00,2677.10009765625,2677.300048828125,2675.800048828125,2675.89990234375,180
2025-01-08 20:20:00,2676.39990234375,2677.199951171875,2675.89990234375,2677.199951171875,168
2025-01-08 20:25:00,2675.60009765625,2677.10009765625,2675.60009765625,2676.300048828125,160
2025-01-08 20:30:00,2676.89990234375,2676.89990234375,2675.0,2675.60009765625,350
2025-01-08 20:35:00,2676.89990234375,2677.699951171875,2676.60009765625,2676.89990234375,155
2025-01-08 20:40:00,2676.89990234375,2677.699951171875,2676.800048828125,2676.89990234375,94
2025-01-08 20:45:00,2678.0,2678.0,2676.0,2677.0,110
2025-01-08 20:50:00,2677.800048828125,2679.199951171875,2677.5,2678.199951171875,141
2025-01-08 20:55:00,2676.39990234375,2678.0,2676.39990234375,2677.800048828125,166
2025-01-08 21:00:00,2676.800048828125,2678.199951171875,2676.5,2676.5,529
2025-01-08 21:05:00,2676.800048828125,2677.699951171875,2676.60009765625,2676.800048828125,659
2025-01-08 21:10:00,2676.199951171875,2677.10009765625,2675.89990234375,2676.800048828125,159
2025-01-08 21:15:00,2675.699951171875,2676.0,2674.699951171875,2676.0,227
2025-01-08 21:20:00,2675.300048828125,2676.0,2675.199951171875,2675.800048828125,143
2025-01-08 21:25:00,2674.89990234375,2675.300048828125,2674.300048828125,2675.199951171875,123
2025-01-08 21:30:00,2675.0,2675.89990234375,2674.699951171875,2674.800048828125,215
2025-01-08 21:35:00,2675.5,2675.699951171875,2674.5,2675.0,353
2025-01-08 21:40:00,2675.5,2675.89990234375,2675.0,2675.60009765625,132
2025-01-08 21:45:00,2675.0,2676.0,2675.0,2675.60009765625,82
2025-01-08 21:50:00,2675.800048828125,2675.800048828125,2674.60009765625,2674.89990234375,57
2025-01-08 21:55:00,2677.0,2677.10009765625,2675.60009765625,2675.800048828125,232
2025-01-08 22:00:00,2677.89990234375,2678.0,2676.800048828125,2677.10009765625,135
2025-01-08 22:05:00,2678.800048828125,2679.0,2677.800048828125,2678.0,134
2025-01-08 22:10:00,2678.89990234375,2679.699951171875,2678.39990234375,2678.699951171875,173
2025-01-08 22:15:00,2678.10009765625,2679.5,2678.0,2679.0,164
2025-01-08 22:20:00,2678.5,2678.60009765625,2677.800048828125,2678.0,182
2025-01-08 22:25:00,2678.10009765625,2678.800048828125,2677.89990234375,2678.5,99
2025-01-08 22:30:00,2679.199951171875,2679.5,2678.199951171875,2678.39990234375,309
2025-01-08 22:35:00,2680.5,2680.89990234375,2679.39990234375,2679.39990234375,325
2025-01-08 22:40:00,2680.300048828125,2680.5,2680.0,2680.5,62
2025-01-08 22:45:00,2679.39990234375,2680.39990234375,2679.0,2680.300048828125,177
2025-01-08 22:50:00,2678.5,2679.39990234375,2678.199951171875,2679.39990234375,85
2025-01-08 22:55:00,2678.0,2678.5,2677.800048828125,2678.5,109
2025-01-08 23:00:00,2677.10009765625,2678.199951171875,2677.0,2678.0,102
2025-01-08 23:05:00,2676.800048828125,2677.0,2676.5,2677.0,145
2025-01-08 23:10:00,2677.10009765625,2677.300048828125,2676.199951171875,2676.699951171875,114
2025-01-08 23:15:00,2676.10009765625,2677.199951171875,2675.89990234375,2677.10009765625,132
2025-01-08 23:20:00,2675.800048828125,2676.5,2675.300048828125,2676.300048828125,125
2025-01-08 23:25:00,2675.5,2675.89990234375,2675.300048828125,2675.800048828125,79
2025-01-08 23:30:00,2674.800048828125,2675.60009765625,2674.5,2675.300048828125,160
2025-01-08 23:35:00,2674.10009765625,2674.800048828125,2673.699951171875,2674.800048828125,231
2025-01-08 23:40:00,2674.39990234375,2675.0,2674.199951171875,2674.300048828125,291
2025-01-08 23:45:00,2675.0,2675.60009765625,2674.199951171875,2674.39990234375,204
2025-01-08 23:50:00,2675.60009765625,2675.60009765625,2675.10009765625,2675.10009765625,98
2025-01-08 23:55:00,2677.300048828125,2677.5,2675.60009765625,2675.699951171875,234
2025-01-09 00:00:00,2678.60009765625,2678.800048828125,2677.199951171875,2677.199951171875,294
2025-01-09 00:05:00,2679.60009765625,2679.699951171875,2678.199951171875,2678.60009765625,125
2025-01-09 00:10:00,2678.300048828125,2679.300048828125,2677.89990234375,2679.300048828125,153
2025-01-09 00:15:00,2678.10009765625,2678.800048828125,2678.0,2678.300048828125,62
2025-01-09 00:20:00,2677.5,2678.199951171875,2677.300048828125,2678.199951171875,97
2025-01-09 00:25:00,2677.39990234375,2678.10009765625,2677.10009765625,2677.39990234375,126
2025-01-09 00:30:00,2677.199951171875,2678.0,2676.60009765625,2677.300048828125,197
2025-01-09 00:35:00,2676.39990234375,2677.199951171875,2676.0,2677.10009765625,126
2025-01-09 00:40:00,2676.199951171875,2676.89990234375,2675.5,2676.39990234375,125
2025-01-09 00:45:00,2677.300048828125,2677.300048828125,2675.800048828125,2676.0,116
2025-01-09 00:50:00,2677.199951171875,2677.89990234375,2676.800048828125,2677.199951171875,78
2025-01-09 00:55:00,2676.0,2677.199951171875,2675.199951171875,2677.10009765625,261
2025-01-09 01:00:00,2676.39990234375,2676.800048828125,2676.0,2676.10009765625,77
2025-01-09 01:05:00,2676.60009765625,2677.10009765625,2676.39990234375,2676.5,74
2025-01-09 01:10:00,2676.60009765625,2676.89990234375,2676.0,2676.5,139
2025-01-09 01:15:00,2676.5,2677.60009765625,2676.300048828125,2676.60009765625,257
2025-01-09 01:20:00,2676.800048828125,2677.199951171875,2676.199951171875,2676.39990234375,68
2025-01-09 01:25:00,2678.199951171875,2678.199951171875,2676.89990234375,2676.89990234375,125
2025-01-09 01:30:00,2679.0,2679.300048828125,2677.800048828125,2678.0,185
2025-01-09 01:35:00,2680.10009765625,2680.39990234375,2679.0,2679.10009765625,403
2025-01-09 01:40:00,2680.800048828125,2681.5,2680.0,2680.10009765625,465
2025-01-09 01:45:00,2681.699951171875,2682.39990234375,2680.699951171875,2680.89990234375,317
2025-01-09 01:50:00,2682.10009765625,2682.60009765625,2681.199951171875,2681.60009765625,348
2025-01-09 01:55:00,2683.60009765625,2683.89990234375,2681.699951171875,2682.10009765625,405
2025-01-09 02:00:00,2682.300048828125,2683.800048828125,2682.0,2683.699951171875,326
2025-01-09 02:05:00,2682.0,2682.89990234375,2681.60009765625,2682.300048828125,169
2025-01-09 02:10:00,2682.5,2683.39990234375,2681.699951171875,2682.0,187
2025-01-09 02:15:00,2682.5,2683.10009765625,2682.199951171875,2682.5,118
2025-01-09 02:20:00,2682.60009765625,2683.0,2681.699951171875,2682.39990234375,207
2025-01-09 02:25:00,2682.199951171875,2682.800048828125,2681.699951171875,2682.699951171875,1783
2025-01-09 02:30:00,2681.199951171875,2682.199951171875,2681.0,2682.199951171875,211
2025-01-09 02:35:00,2682.699951171875,2682.699951171875,2681.199951171875,2681.39990234375,230
2025-01-09 02:40:00,2682.0,2683.199951171875,2681.800048828125,2682.60009765625,202
2025-01-09 02:45:00,2680.800048828125,2682.39990234375,2680.699951171875,2682.0,228
2025-01-09 02:50:00,2680.60009765625,2682.39990234375,2680.39990234375,2680.89990234375,281
2025-01-09 02:55:00,2678.89990234375,2680.60009765625,2678.800048828125,2680.39990234375,386
2025-01-09 03:00:00,2677.199951171875,2679.39990234375,2676.89990234375,2678.800048828125,522
2025-01-09 03:05:00,2678.699951171875,2679.60009765625,2676.89990234375,2677.10009765625,679
2025-01-09 03:10:00,2678.800048828125,2679.300048828125,2678.10009765625,2678.699951171875,301
2025-01-09 03:15:00,2680.10009765625,2680.800048828125,2678.39990234375,2678.89990234375,346
2025-01-09 03:20:00,2681.699951171875,2682.300048828125,2679.800048828125,2680.39990234375,312
2025-01-09 03:25:00,2682.5,2683.10009765625,2681.5,2681.60009765625,394
2025-01-09 03:30:00,2682.60009765625,2682.89990234375,2682.5,2682.60009765625,16
2025-01-09 03:40:00,2679.300048828125,2681.699951171875,2679.10009765625,2681.5,1524
2025-01-09 03:45:00,2682.699951171875,2683.0,2677.699951171875,2679.199951171875,1913
2025-01-09 03:50:00,2682.199951171875,2683.10009765625,2681.39990234375,2682.800048828125,792
2025-01-09 03:55:00,2681.39990234375,2682.300048828125,2680.800048828125,2682.199951171875,298
2025-01-09 04:00:00,2680.800048828125,2682.5,2680.800048828125,2681.5,1403
2025-01-09 04:05:00,2679.5,2681.10009765625,2679.5,2680.699951171875,389
2025-01-09 04:10:00,2679.60009765625,2680.5,2679.0,2679.39990234375,566
2025-01-09 04:15:00,2681.10009765625,2681.39990234375,2679.199951171875,2679.39990234375,384
2025-01-09 04:20:00,2678.89990234375,2681.0,2678.699951171875,2680.89990234375,356
2025-01-09 04:25:00,2679.89990234375,2680.800048828125,2678.800048828125,2678.89990234375,592
2025-01-09 04:30:00,2680.39990234375,2681.0,2679.60009765625,2680.10009765625,160
2025-01-09 04:35:00,2679.89990234375,2680.300048828125,2679.199951171875,2680.300048828125,241
2025-01-09 04:40:00,2681.89990234375,2682.5,2679.39990234375,2679.89990234375,548
2025-01-09 04:45:00,2681.39990234375,2682.199951171875,2681.199951171875,2682.199951171875,153
2025-01-09 04:50:00,2681.39990234375,2682.39990234375,2681.199951171875,2681.699951171875,165
2025-01-09 04:55:00,2681.10009765625,2681.60009765625,2680.199951171875,2681.60009765625,163
2025-01-09 05:00:00,2681.10009765625,2681.300048828125,2680.5,2681.0,866
2025-01-09 05:05:00,2681.300048828125,2681.5,2680.89990234375,2681.10009765625,83
2025-01-09 05:10:00,2682.300048828125,2682.5,2680.89990234375,2681.300048828125,167
2025-01-09 05:15:00,2681.699951171875,2682.60009765625,2681.5,2682.199951171875,91
2025-01-09 05:20:00,2682.0,2682.89990234375,2681.300048828125,2681.60009765625,156
2025-01-09 05:25:00,2682.300048828125,2682.5,2681.89990234375,2681.89990234375,167
2025-01-09 05:30:00,2682.300048828125,2682.699951171875,2681.199951171875,2682.300048828125,201
2025-01-09 05:35:00,2684.0,2684.199951171875,2682.39990234375,2682.39990234375,485
2025-01-09 05:40:00,2684.5,2684.800048828125,2682.300048828125,2683.89990234375,618
2025-01-09 05:45:00,2683.800048828125,2684.699951171875,2683.39990234375,2684.39990234375,790
2025-01-09 05:50:00,2683.699951171875,2684.5,2683.5,2684.0,276
2025-01-09 05:55:00,2683.300048828125,2683.800048828125,2682.60009765625,2683.699951171875,286
2025-01-09 06:00:00,2682.60009765625,2685.10009765625,2680.89990234375,2683.300048828125,2119
2025-01-09 06:05:00,2684.0,2684.39990234375,2682.699951171875,2682.699951171875,872
2025-01-09 06:10:00,2683.300048828125,2684.5,2682.89990234375,2684.10009765625,276
2025-01-09 06:15:00,2683.0,2683.5,2682.800048828125,2683.300048828125,235
2025-01-09 06:20:00,2683.199951171875,2683.199951171875,2682.60009765625,2682.800048828125,1212
2025-01-09 06:25:00,2688.10009765625,2689.60009765625,2683.0,2683.199951171875,4557
2025-01-09 06:30:00,2687.10009765625,2688.699951171875,2685.5,2688.0,2005
2025-01-09 06:35:00,2686.39990234375,2687.60009765625,2686.199951171875,2687.199951171875,349
2025-01-09 06:40:00,2686.199951171875,2687.199951171875,2685.300048828125,2686.5,586
2025-01-09 06:45:00,2689.300048828125,2690.300048828125,2686.0,2686.10009765625,1196
2025-01-09 06:50:00,2689.300048828125,2690.699951171875,2688.5,2689.199951171875,908
2025-01-09 06:55:00,2687.300048828125,2689.39990234375,2687.199951171875,2689.199951171875,545
2025-01-09 07:00:00,2688.699951171875,2688.89990234375,2686.60009765625,2687.300048828125,602
2025-01-09 07:05:00,2687.800048828125,2688.800048828125,2687.60009765625,2688.800048828125,294
2025-01-09 07:10:00,2689.0,2689.10009765625,2687.10009765625,2687.60009765625,417
2025-01-09 07:15:00,2689.699951171875,2689.89990234375,2688.5,2688.89990234375,330
2025-01-09 07:20:00,2690.0,2690.199951171875,2689.0,2689.699951171875,456
2025-01-09 07:25:00,2689.300048828125,2690.0,2689.199951171875,2690.0,445
2025-01-09 07:30:00,2691.199951171875,2691.60009765625,2688.89990234375,2689.199951171875,632
2025-01-09 07:35:00,2691.199951171875,2692.0,2690.89990234375,2691.300048828125,698
2025-01-09 07:40:00,2690.300048828125,2691.800048828125,2689.0,2691.39990234375,756
2025-01-09 07:45:00,2689.199951171875,2690.800048828125,2689.10009765625,2690.39990234375,210
2025-01-09 07:50:00,2691.60009765625,2691.699951171875,2688.699951171875,2689.199951171875,402
2025-01-09 07:55:00,2691.800048828125,2692.800048828125,2690.89990234375,2691.5,1654
2025-01-09 08:00:00,2692.10009765625,2692.39990234375,2690.60009765625,2691.699951171875,713
2025-01-09 08:05:00,2691.300048828125,2693.10009765625,2690.800048828125,2692.10009765625,545
2025-01-09 08:10:00,2691.0,2691.89990234375,2690.10009765625,2691.39990234375,697
2025-01-09 08:15:00,2692.39990234375,2692.800048828125,2690.10009765625,2690.89990234375,667
2025-01-09 08:20:00,2693.699951171875,2694.199951171875,2692.39990234375,2692.5,1142
2025-01-09 08:25:00,2693.39990234375,2695.300048828125,2693.0,2693.800048828125,1513
2025-01-09 08:30:00,2695.10009765625,2695.10009765625,2692.39990234375,2693.39990234375,1158
2025-01-09 08:35:00,2695.699951171875,2696.800048828125,2694.699951171875,2695.199951171875,1299
2025-01-09 08:40:00,2696.10009765625,2696.800048828125,2695.10009765625,2695.89990234375,596
2025-01-09 08:45:00,2694.60009765625,2696.699951171875,2694.199951171875,2696.0,760
2025-01-09 08:50:00,2693.89990234375,2694.699951171875,2693.300048828125,2694.5,722
2025-01-09 08:55:00,2691.39990234375,2694.39990234375,2690.800048828125,2693.89990234375,1216
2025-01-09 09:00:00,2689.300048828125,2691.699951171875,2688.89990234375,2691.300048828125,1019
2025-01-09 09:05:00,2691.39990234375,2692.5,2689.300048828125,2689.300048828125,980
2025-01-09 09:10:00,2691.89990234375,2692.10009765625,2690.5,2691.39990234375,598
2025-01-09 09:15:00,2690.89990234375,2693.0,2690.699951171875,2691.800048828125,517
2025-01-09 09:20:00,2689.800048828125,2691.10009765625,2688.800048828125,2691.0,976
2025-01-09 09:25:00,2688.300048828125,2691.60009765625,2686.0,2689.60009765625,1471
2025-01-09 09:30:00,2691.0,2691.89990234375,2688.39990234375,2688.39990234375,1461
2025-01-09 09:35:00,2693.0,2693.39990234375,2690.800048828125,2691.0,945
2025-01-09 09:40:00,2692.5,2693.5,2692.39990234375,2693.199951171875,507
2025-01-09 09:45:00,2693.800048828125,2693.89990234375,2691.800048828125,2692.60009765625,776
2025-01-09 09:50:00,2694.5,2695.0,2693.199951171875,2693.89990234375,1554
2025-01-09 09:55:00,2691.89990234375,2694.60009765625,2691.699951171875,2694.39990234375,2626
2025-01-09 10:00:00,2694.300048828125,2694.800048828125,2691.60009765625,2691.800048828125,2008
2025-01-09 10:05:00,2690.89990234375,2694.699951171875,2690.199951171875,2694.39990234375,1078
2025-01-09 10:10:00,2691.89990234375,2692.699951171875,2689.300048828125,2690.800048828125,1053
2025-01-09 10:15:00,2690.60009765625,2692.89990234375,2690.60009765625,2692.199951171875,387
2025-01-09 10:20:00,2691.10009765625,2691.60009765625,2689.5,2690.5,561
2025-01-09 10:25:00,2690.699951171875,2691.10009765625,2689.60009765625,2691.10009765625,473
2025-01-09 10:30:00,2692.5,2694.199951171875,2690.699951171875,2690.800048828125,1111
2025-01-09 10:35:00,2693.39990234375,2693.800048828125,2691.699951171875,2692.60009765625,527
2025-01-09 10:40:00,2692.10009765625,2693.89990234375,2691.5,2693.39990234375,524
2025-01-09 10:45:00,2690.89990234375,2692.0,2689.300048828125,2692.0,764
2025-01-09 10:50:00,2688.300048828125,2690.89990234375,2687.699951171875,2690.800048828125,713
2025-01-09 10:55:00,2687.5,2689.800048828125,2687.199951171875,2688.39990234375,727
2025-01-09 11:00:00,2688.199951171875,2688.699951171875,2687.0,2687.5,491
2025-01-09 11:05:00,2687.800048828125,2688.199951171875,2686.300048828125,2688.10009765625,848
2025-01-09 11:10:00,2689.300048828125,2689.39990234375,2687.5,2687.800048828125,983
2025-01-09 11:15:00,2689.89990234375,2690.39990234375,2688.89990234375,2689.300048828125,493
2025-01-09 11:20:00,2689.10009765625,2690.300048828125,2689.10009765625,2689.800048828125,522
2025-01-09 11:25:00,2688.0,2689.699951171875,2687.300048828125,2689.300048828125,473
2025-01-09 11:30:00,2688.39990234375,2688.60009765625,2686.300048828125,2688.0,486
2025-01-09 11:35:00,2688.10009765625,2688.300048828125,2686.5,2688.300048828125,339
2025-01-09 11:40:00,2688.800048828125,2689.0,2687.0,2688.199951171875,2029
2025-01-09 11:45:00,2688.89990234375,2689.300048828125,2687.89990234375,2688.800048828125,597
2025-01-09 11:50:00,2687.89990234375,2689.10009765625,2687.699951171875,2689.0,323
2025-01-09 11:55:00,2686.699951171875,2688.5,2685.10009765625,2687.89990234375,884
2025-01-09 12:00:00,2685.0,2687.800048828125,2684.300048828125,2686.5,723
2025-01-09 12:05:00,2684.10009765625,2685.300048828125,2681.800048828125,2684.89990234375,1514
2025-01-09 12:10:00,2684.89990234375,2685.5,2684.0,2684.0,643
2025-01-09 12:15:00,2685.199951171875,2685.5,2684.5,2684.89990234375,3216
2025-01-09 12:20:00,2685.699951171875,2686.60009765625,2685.10009765625,2685.10009765625,2051
2025-01-09 12:25:00,2684.300048828125,2685.5,2683.89990234375,2685.5,461
2025-01-09 12:30:00,2683.199951171875,2684.39990234375,2683.10009765625,2684.300048828125,451
2025-01-09 12:35:00,2683.0,2684.300048828125,2682.800048828125,2683.199951171875,419
2025-01-09 12:40:00,2682.300048828125,2683.300048828125,2682.300048828125,2682.89990234375,528
2025-01-09 12:45:00,2685.89990234375,2686.39990234375,2682.300048828125,2682.39990234375,509
2025-01-09 12:50:00,2685.699951171875,2686.199951171875,2684.699951171875,2685.699951171875,334
2025-01-09 12:55:00,2685.60009765625,2686.10009765625,2685.10009765625,2685.800048828125,220
2025-01-09 13:00:00,2685.60009765625,2686.10009765625,2684.5,2685.5,223
2025-01-09 13:05:00,2687.0,2687.300048828125,2685.199951171875,2685.699951171875,654
2025-01-09 13:10:00,2688.39990234375,2689.199951171875,2686.699951171875,2687.0,1771
2025-01-09 13:15:00,2690.199951171875,2690.89990234375,2688.199951171875,2688.300048828125,1199
2025-01-09 13:20:00,2691.800048828125,2692.0,2689.60009765625,2690.0,1121
2025-01-09 13:25:00,2690.800048828125,2692.60009765625,2689.5,2691.60009765625,5316
2025-01-09 13:30:00,2692.300048828125,2693.5,2690.60009765625,2690.800048828125,3991
